model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,3e-05,512.0,0.0,128.0,82.01532610622321,81.2547609834235,77.33251026364292,74.6061564151948,77.73114255408707,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,5e-05,512.0,0.0,96.0,82.1038754269946,81.31252862734225,76.98700471722071,74.3382007078042,77.54591135078905,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,1e-05,64.0,0.0,1689.6,79.72236844289814,79.3310364945897,80.49691291358882,78.50035819367895,79.44276920061915,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,3e-05,64.0,0.0,1331.2,79.84572355725825,79.40872111227115,80.20021309422118,78.23124516416509,79.28005979021916,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,5e-05,64.0,0.0,1024.0,79.04123365968893,78.61643886179279,79.59893057366398,77.76748941210528,78.66095294918736,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,1e-05,128.0,0.0,972.8,79.54337428746253,79.19444204294322,80.51788712770262,78.17097175881621,79.29443364315401,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,3e-05,128.0,0.0,921.6,79.77618679452898,79.15182971181443,80.36245755991683,77.98986940212322,79.16805222461817,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,5e-05,128.0,0.0,640.0,80.4835997974318,79.82440557033155,80.12709758103065,77.69288374554279,79.21479563230167,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,1e-05,256.0,0.2,806.4,80.3242480521426,79.84098654854483,80.92645110660644,78.33531105111992,79.70091623542372,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,3e-05,256.0,0.0,422.4,80.65369409659351,80.10636879015134,80.40538765794045,77.88831062000943,79.46668902270041,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,5e-05,256.0,0.0,435.2,80.54270243929221,79.97578832940167,80.2235636792833,77.8282444727831,79.34253216048936,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,1e-05,512.0,0.4,582.4,80.87863149501456,80.31711562495562,80.74115958359576,77.9443939421657,79.66755638357236,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,3e-05,512.0,0.0,243.2,81.05889382903588,80.59584472311367,80.28021526859584,77.6828520797346,79.51963735714803,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli+mnli,5e-05,512.0,0.0,204.8,80.67381583449045,80.17488870703464,80.26217748110896,77.66822594005217,79.3684307093986,5
